Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-04-18,EQ,77.2,78.1,77.2,77.25,77.95,78.0,77.76,136.05,65.2,"50,96,362","39,62,84,099.25","25,552"
2023-04-19,EQ,77.95,78.75,77.7,78.0,78.7,78.55,78.26,136.05,65.2,"79,40,271","62,14,13,477.25","28,614"
2023-04-20,EQ,78.9,79.1,78.1,78.55,78.3,78.2,78.56,136.05,65.2,"77,89,377","61,19,06,258.50","26,783"
2023-04-21,EQ,78.75,78.75,77.85,78.2,78.15,78.25,78.19,136.05,65.2,"50,01,767","39,10,67,026.95","23,894"
2023-04-24,EQ,78.3,78.6,77.95,78.25,78.3,78.25,78.16,132.95,65.2,"70,60,879","55,19,00,016.35","27,222"
2023-04-25,EQ,78.25,78.85,78.05,78.25,78.45,78.45,78.54,132.95,65.2,"46,56,411","36,56,99,394.60","22,633"
2023-04-26,EQ,78.35,78.85,78.15,78.45,78.45,78.45,78.46,132.95,65.2,"50,90,493","39,93,98,036.55","21,582"
2023-04-27,EQ,78.55,80.75,78.55,78.45,80.5,80.45,79.99,132.95,65.2,"1,70,36,886","1,36,27,54,684.70","51,616"
2023-04-28,EQ,80.95,81.55,80.4,80.45,81.35,81.4,81.03,132.95,65.2,"1,19,96,476","97,20,89,448.65","46,700"
2023-05-02,EQ,81.75,82.7,81.4,81.4,82.05,82.15,82.2,128.7,65.2,"1,17,68,608","96,74,37,743.35","55,076"
2023-05-03,EQ,82.45,83.6,82.45,82.15,82.8,82.7,82.82,128.7,65.2,"1,20,67,736","99,94,09,741.55","41,499"
2023-05-04,EQ,83.1,84.5,82.9,82.7,83.25,83.3,83.86,128.7,65.2,"1,58,11,123","1,32,58,57,727.80","55,504"
2023-05-05,EQ,83.3,83.45,82.4,83.3,82.65,82.8,82.81,128.7,65.2,"58,95,640","48,81,90,854.00","26,963"
2023-05-08,EQ,83.0,83.45,82.4,82.8,83.35,83.25,83.02,126.3,65.2,"60,51,050","50,23,34,079.80","32,747"
