Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-11-30,EQ,75.45,75.45,74.15,75.3,74.65,74.65,74.7,92.35,25.4,"1,90,03,196","1,41,94,77,144.80","79,599"
2023-12-01,EQ,74.95,77.25,74.8,74.65,75.35,75.4,76.18,92.35,25.4,"3,44,11,168","2,62,14,59,715.85","86,527"
2023-12-04,EQ,78.0,78.15,76.15,75.4,76.4,76.4,77.07,92.35,25.4,"5,43,36,061","4,18,77,92,394.45","1,15,848"
2023-12-05,EQ,77.0,77.2,75.8,76.4,76.15,76.15,76.44,92.35,25.4,"2,80,21,269","2,14,19,86,014.70","87,306"
2023-12-06,EQ,76.5,76.55,75.6,76.15,75.85,75.8,75.9,92.35,25.4,"2,41,45,206","1,83,25,71,976.80","85,420"
2023-12-07,EQ,75.0,76.65,74.6,75.8,76.1,76.05,75.82,92.35,25.4,"2,50,13,914","1,89,64,92,114.95","76,107"
2023-12-08,EQ,76.1,77.65,75.6,76.05,76.5,76.6,76.72,92.35,25.4,"4,73,22,739","3,63,04,02,470.55","1,11,550"
2023-12-11,EQ,77.0,83.35,76.8,76.6,82.45,82.2,81.36,92.35,25.4,"26,86,76,897","21,85,93,97,931.75","4,79,227"
2023-12-12,EQ,84.45,86.5,82.05,82.2,82.95,83.05,83.96,92.35,25.4,"13,54,91,070","11,37,58,29,726.40","3,20,732"
2023-12-13,EQ,84.0,85.4,83.1,83.05,83.6,83.5,84.26,92.35,25.4,"8,45,59,239","7,12,51,66,053.75","2,18,115"
2023-12-14,EQ,84.95,96.2,84.8,83.5,92.7,92.65,91.69,96.2,25.4,"47,59,75,248","43,64,20,36,830.55","7,70,636"
2023-12-15,EQ,95.0,100.8,94.1,92.65,94.95,94.7,97.35,100.8,25.4,"32,51,50,277","31,65,21,34,613.50","6,70,234"
2023-12-18,EQ,95.9,96.35,91.25,94.7,94.3,94.35,94.09,100.8,25.4,"15,18,21,592","14,28,51,43,565.75","3,70,811"
2023-12-19,EQ,94.95,101.5,94.5,94.35,100.15,100.1,99.6,101.5,25.4,"32,81,91,530","32,68,92,21,772.45","5,99,399"
2023-12-20,EQ,102.2,104.1,91.3,100.1,92.4,92.45,97.8,104.1,25.4,"26,39,36,530","25,81,27,03,967.65","6,42,580"
2023-12-21,EQ,90.9,99.8,87.1,92.45,99.35,98.85,95.64,104.1,25.4,"28,09,04,719","26,86,60,05,522.90","5,75,671"
2023-12-22,EQ,101.0,101.9,96.65,98.85,97.6,97.75,98.54,104.1,25.4,"13,76,46,820","13,56,38,64,765.85","3,23,200"
2023-12-26,EQ,98.5,99.3,96.55,97.75,97.4,97.4,97.9,104.1,25.4,"7,77,25,407","7,60,91,72,347.50","2,26,630"
2023-12-27,EQ,98.0,98.9,96.2,97.4,96.75,96.7,97.41,104.1,25.4,"4,84,28,319","4,71,73,54,517.50","1,66,265"
2023-12-28,EQ,97.25,98.6,96.05,96.7,96.25,96.45,97.24,104.1,25.4,"5,94,68,778","5,78,27,68,330.35","1,74,610"
2023-12-29,EQ,96.7,100.5,96.5,96.45,99.1,99.35,98.88,104.1,25.4,"15,32,01,085","15,14,92,65,485.25","3,06,464"
2024-01-01,EQ,100.0,102.4,99.4,99.35,100.3,100.4,101.07,104.1,25.4,"10,28,49,848","10,39,55,42,765.10","2,87,986"
2024-01-02,EQ,101.0,101.65,97.8,100.4,100.2,100.0,99.66,104.1,25.4,"7,00,51,082","6,98,10,29,879.00","2,27,235"
2024-01-03,EQ,100.2,101.95,99.0,100.0,100.8,100.9,100.72,104.1,25.4,"9,68,43,171","9,75,37,60,828.15","2,27,760"
2024-01-04,EQ,101.7,103.6,100.9,100.9,101.25,101.3,102.13,104.1,25.4,"6,68,10,041","6,82,33,16,261.05","1,95,173"
2024-01-05,EQ,101.95,102.45,99.9,101.3,100.85,100.75,101.13,104.1,25.4,"4,35,42,157","4,40,32,23,743.80","1,78,890"
2024-01-08,EQ,101.35,101.7,99.6,100.75,100.1,99.95,100.34,104.1,25.4,"3,88,95,310","3,90,28,76,161.40","1,63,756"
2024-01-09,EQ,100.9,102.2,99.9,99.95,100.0,100.1,101.05,104.1,25.4,"4,48,04,938","4,52,75,47,428.80","1,51,257"
2024-01-10,EQ,100.45,103.5,99.55,100.1,103.25,103.05,101.92,104.1,25.4,"11,03,16,122","11,24,30,13,232.70","2,16,035"
2024-01-11,EQ,104.7,109.3,104.25,103.05,106.9,106.85,107.04,109.3,25.4,"19,12,94,222","20,47,67,68,288.70","4,44,145"
2024-01-12,EQ,109.0,114.0,108.85,106.85,113.55,113.4,112.37,114.0,25.4,"19,93,80,642","22,40,37,55,994.95","4,92,498"
2024-01-15,EQ,116.7,134.75,116.7,113.4,132.0,130.1,128.3,134.75,25.4,"44,84,51,444","57,53,55,90,637.25","11,82,933"
2024-01-16,EQ,138.6,146.8,136.15,130.1,142.3,141.85,141.14,146.8,25.4,"49,27,05,331","69,53,86,44,726.00","13,41,727"
2024-01-17,EQ,138.0,150.7,133.05,141.85,148.55,149.1,145.9,150.7,25.4,"33,64,63,589","49,08,88,55,962.55","9,85,122"
2024-01-18,EQ,153.0,155.0,136.3,149.1,145.75,146.25,145.61,155.0,25.4,"27,21,34,347","39,62,58,08,578.15","9,07,640"
2024-01-19,EQ,149.5,160.85,149.2,146.25,160.85,160.25,156.79,160.85,25.4,"26,60,85,180","41,71,90,52,143.05","8,71,846"
2024-01-20,EQ,167.0,176.25,166.05,160.25,176.25,176.25,173.91,176.25,25.4,"9,78,72,275","17,02,09,74,814.85","4,99,024"
2024-01-23,EQ,185.8,192.8,158.75,176.25,162.45,161.3,171.79,192.8,25.4,"26,91,08,130","46,22,90,35,973.30","14,04,989"
2024-01-24,EQ,165.0,173.3,151.0,161.3,172.45,171.9,166.51,192.8,25.4,"19,81,13,352","32,98,85,57,724.10","8,09,647"
2024-01-25,EQ,174.75,178.3,171.5,171.9,173.8,173.85,174.98,192.8,25.4,"10,00,74,798","17,51,12,40,470.05","5,31,913"
2024-01-29,EQ,177.3,178.3,169.3,173.85,170.9,170.85,171.78,192.8,25.4,"7,43,41,987","12,77,01,19,824.05","4,48,141"
2024-01-30,EQ,171.4,172.15,164.15,170.85,167.2,166.65,167.54,192.8,25.4,"6,93,98,771","11,62,71,49,632.30","4,26,449"
2024-01-31,EQ,167.85,176.8,166.0,166.65,176.5,175.15,172.64,192.8,25.4,"8,41,94,726","14,53,55,28,659.45","3,93,469"
2024-02-01,EQ,180.0,183.25,168.2,175.15,170.4,169.9,176.28,192.8,25.4,"16,58,94,732","29,24,32,19,991.50","8,00,797"
2024-02-02,EQ,172.7,175.0,167.1,169.9,168.9,168.95,170.13,192.8,25.4,"6,17,39,734","10,50,35,52,611.60","3,65,908"
2024-02-05,EQ,170.15,170.2,160.0,168.95,160.4,160.55,163.2,192.8,25.4,"6,89,87,316","11,25,85,68,929.50","5,92,725"
2024-02-06,EQ,161.4,164.2,152.1,160.55,161.4,160.9,159.86,192.8,25.4,"8,14,34,112","13,01,83,26,877.55","4,49,663"
2024-02-07,EQ,164.5,165.9,159.65,160.9,162.95,162.5,162.64,192.8,25.4,"3,68,16,341","5,98,76,42,205.85","2,21,016"
2024-02-08,EQ,164.4,164.4,160.7,162.5,162.05,161.95,162.21,192.8,25.4,"3,42,18,693","5,55,06,09,420.25","2,11,671"
2024-02-09,EQ,162.0,162.0,149.15,161.95,153.75,153.7,154.29,192.8,25.4,"6,48,01,528","9,99,83,59,023.20","5,05,587"
2024-02-12,EQ,150.65,151.05,130.2,153.7,133.4,132.95,139.81,192.8,25.4,"12,87,16,009","17,99,59,12,885.25","8,41,931"
2024-02-13,EQ,132.0,156.3,127.65,132.95,155.85,153.45,146.55,192.8,25.4,"24,06,31,230","35,26,46,88,468.25","9,31,351"
2024-02-14,EQ,153.4,157.4,145.5,153.45,154.1,154.3,152.71,192.8,25.4,"15,28,49,830","23,34,11,25,012.35","6,02,539"
2024-02-15,EQ,156.3,161.5,154.9,154.3,158.3,158.9,159.18,192.8,25.4,"7,70,35,160","12,26,21,65,804.40","3,52,476"
2024-02-16,EQ,159.75,161.4,155.0,158.9,155.65,155.45,156.77,192.8,25.4,"4,19,02,227","6,56,89,68,497.55","2,39,909"
2024-02-19,EQ,156.0,164.35,154.35,155.45,158.8,158.65,160.74,192.8,25.4,"8,74,23,359","14,05,27,92,021.20","3,99,795"
2024-02-20,EQ,159.65,160.75,157.15,158.65,157.95,158.5,158.7,192.8,25.4,"3,59,87,220","5,71,10,35,028.35","1,97,796"
2024-02-21,EQ,158.85,160.4,153.4,158.5,154.65,154.2,156.46,192.8,25.4,"3,57,06,625","5,58,66,18,928.35","2,17,052"
2024-02-22,EQ,154.1,155.85,149.2,154.2,152.7,152.2,152.18,192.8,25.4,"3,93,15,419","5,98,29,21,738.35","2,07,677"
2024-02-23,EQ,153.7,156.4,152.7,152.2,153.1,153.2,154.5,192.8,25.4,"3,44,25,812","5,31,88,71,724.55","1,83,364"
