"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Jun-2023","EQ","228.75","231.50","228.10","227.80","230.90","230.70","230.49","263.40","174.75","2,18,53,324","5,03,69,54,082.00","88,914"
"06-Jun-2023","EQ","229.80","230.65","226.75","229.70","228.20","227.80","228.05","263.40","174.75","1,34,95,524","3,07,76,72,911.90","98,056"
"05-Jun-2023","EQ","230.50","231.20","229.45","230.90","229.70","229.70","230.17","263.40","174.75","1,98,07,347","4,55,90,26,354.75","1,02,290"
"02-Jun-2023","EQ","228.50","233.40","228.10","230.35","230.60","230.90","230.62","263.40","174.75","3,64,00,588","8,39,48,06,999.15","1,28,726"
"01-Jun-2023","EQ","230.40","231.90","229.15","241.25","230.00","230.35","230.33","263.40","174.75","3,55,09,867","8,17,89,79,486.45","1,40,655"
"31-May-2023","EQ","247.90","247.90","239.30","244.30","241.50","241.25","241.31","263.40","174.75","1,57,27,646","3,79,52,33,319.70","1,92,692"
"30-May-2023","EQ","246.25","247.15","243.30","246.10","244.45","244.30","244.95","263.40","174.75","46,57,906","1,14,09,39,030.95","41,442"
"29-May-2023","EQ","241.55","247.65","240.80","241.50","246.00","246.10","245.58","263.40","174.75","80,69,985","1,98,17,89,742.85","52,653"
"26-May-2023","EQ","239.80","242.45","239.10","240.05","241.00","241.50","241.25","263.40","174.75","26,46,742","63,85,21,722.00","27,856"
"25-May-2023","EQ","241.25","242.20","237.90","241.00","239.60","240.05","239.61","263.40","174.75","38,10,138","91,29,40,587.00","53,030"
"24-May-2023","EQ","238.30","241.50","238.00","239.30","240.70","241.00","240.21","263.40","174.75","24,22,138","58,18,30,745.45","31,455"
"23-May-2023","EQ","238.95","240.20","236.80","238.70","239.80","239.30","239.07","263.40","174.75","32,13,453","76,82,36,735.10","34,093"
"22-May-2023","EQ","239.40","241.20","237.45","239.90","238.60","238.70","239.66","263.40","174.75","28,91,415","69,29,68,426.60","49,625"
"19-May-2023","EQ","240.00","241.60","236.30","239.60","239.70","239.90","239.75","263.40","167.85","38,10,543","91,35,76,805.05","43,263"
"18-May-2023","EQ","242.00","242.90","238.95","241.60","240.00","239.60","241.48","263.40","167.85","35,12,113","84,80,89,524.35","44,127"
"17-May-2023","EQ","240.95","243.70","240.75","240.95","241.50","241.60","242.16","263.40","167.85","49,68,232","1,20,31,01,410.15","61,915"
"16-May-2023","EQ","238.75","241.70","237.45","237.70","241.00","240.95","239.83","263.40","167.85","60,16,484","1,44,29,58,587.45","54,856"
"15-May-2023","EQ","234.60","239.60","233.85","235.05","237.50","237.70","237.44","263.40","167.85","42,17,892","1,00,15,14,790.05","51,168"
"12-May-2023","EQ","236.15","237.25","234.25","236.15","235.25","235.05","235.50","263.40","164.65","23,48,435","55,30,52,970.40","38,346"
"11-May-2023","EQ","236.55","238.15","235.70","236.55","236.50","236.15","236.96","263.40","164.65","26,75,726","63,40,47,846.45","38,715"
"10-May-2023","EQ","236.95","237.25","234.55","236.35","236.50","236.55","235.88","263.40","164.65","36,50,159","86,09,84,880.50","44,895"
"09-May-2023","EQ","234.80","238.80","233.50","232.85","235.95","236.35","236.45","263.40","164.65","73,18,928","1,73,05,58,265.90","85,675"
"08-May-2023","EQ","232.50","233.40","230.00","237.40","233.05","232.85","231.54","263.40","164.65","97,11,437","2,24,86,15,597.00","77,709"
"05-May-2023","EQ","237.85","238.00","236.00","237.45","237.60","237.40","237.10","263.40","164.65","30,43,479","72,16,22,513.45","32,793"
"04-May-2023","EQ","236.85","238.00","234.15","236.90","236.50","237.45","236.21","263.40","164.65","72,48,108","1,71,20,76,797.20","52,076"
"03-May-2023","EQ","236.05","238.95","234.60","236.10","236.80","236.90","237.34","263.40","164.65","45,23,385","1,07,36,00,220.00","64,908"
"02-May-2023","EQ","233.20","237.45","233.10","233.10","236.25","236.10","236.12","263.40","164.65","37,73,537","89,09,99,692.20","51,433"
"28-Apr-2023","EQ","232.50","234.75","231.60","231.75","233.00","233.10","232.87","263.40","164.65","47,71,074","1,11,10,35,284.85","40,027"
"27-Apr-2023","EQ","229.75","232.50","229.15","229.75","232.10","231.75","231.24","263.40","164.65","33,49,374","77,44,94,671.45","37,785"
"26-Apr-2023","EQ","230.00","230.65","228.00","230.25","229.80","229.75","229.35","263.40","164.65","34,39,487","78,88,46,723.35","36,811"
"25-Apr-2023","EQ","231.15","232.30","229.90","231.55","230.60","230.25","231.14","263.40","164.65","25,70,946","59,42,41,744.00","43,145"
"24-Apr-2023","EQ","229.55","232.00","229.55","230.05","231.20","231.55","231.27","263.40","164.65","25,87,030","59,83,00,790.75","36,320"
"21-Apr-2023","EQ","230.00","230.45","227.45","229.55","230.00","230.05","229.30","263.40","164.65","24,59,508","56,39,67,501.15","28,899"
"20-Apr-2023","EQ","229.90","231.50","229.10","230.40","229.65","229.55","230.10","263.40","164.65","25,89,165","59,57,71,806.35","37,420"
"19-Apr-2023","EQ","233.60","234.60","229.00","232.20","230.15","230.40","232.40","263.40","164.65","74,24,582","1,72,54,52,232.95","72,753"
"18-Apr-2023","EQ","229.60","232.40","229.25","229.60","231.70","232.20","231.56","263.40","164.65","80,04,952","1,85,35,90,144.45","79,195"
"17-Apr-2023","EQ","225.50","229.95","225.40","225.50","229.25","229.60","228.36","263.40","164.65","62,65,943","1,43,08,81,882.00","49,253"
"13-Apr-2023","EQ","227.90","229.65","224.45","227.70","225.40","225.50","226.67","263.40","164.65","34,78,451","78,84,68,224.00","48,492"
"12-Apr-2023","EQ","224.00","228.00","223.65","223.65","227.90","227.70","226.57","263.40","164.65","51,36,012","1,16,36,42,284.70","61,811"
"11-Apr-2023","EQ","222.75","224.30","222.00","222.05","223.25","223.65","223.21","263.40","164.65","39,95,959","89,19,30,072.00","48,871"
"10-Apr-2023","EQ","221.45","224.45","221.15","221.70","222.00","222.05","223.12","263.40","164.65","34,98,235","78,05,22,612.60","44,626"
"06-Apr-2023","EQ","222.45","223.15","220.30","222.50","221.60","221.70","221.67","263.40","164.65","45,89,598","1,01,73,87,112.55","50,741"
"05-Apr-2023","EQ","220.30","224.25","220.30","220.15","222.20","222.50","222.38","263.40","164.65","64,91,910","1,44,36,40,354.35","65,063"
"03-Apr-2023","EQ","214.10","220.85","213.80","213.65","220.30","220.15","218.20","263.40","164.65","77,54,066","1,69,19,02,604.10","67,160"
"31-Mar-2023","EQ","212.20","214.30","211.15","212.95","213.25","213.65","213.27","263.40","164.65","51,39,018","1,09,60,14,273.75","52,683"
"29-Mar-2023","EQ","209.95","214.90","208.40","208.90","211.75","212.95","211.88","263.40","164.65","1,67,34,166","3,54,56,99,575.05","71,784"
"28-Mar-2023","EQ","209.40","211.25","208.45","208.40","209.00","208.90","209.98","263.40","164.65","61,57,526","1,29,29,73,222.95","54,236"
"27-Mar-2023","EQ","208.50","210.20","207.60","208.45","208.40","208.40","209.02","263.40","164.65","40,02,212","83,65,42,001.05","48,184"
"24-Mar-2023","EQ","213.25","213.90","208.00","213.35","208.30","208.45","210.84","263.40","164.65","66,11,089","1,39,38,73,257.55","85,488"
"23-Mar-2023","EQ","213.15","214.75","212.40","213.95","213.40","213.35","213.43","263.40","164.65","47,30,918","1,00,97,30,457.10","40,611"
"22-Mar-2023","EQ","216.90","216.90","213.10","217.05","214.05","213.95","214.10","263.40","164.65","96,75,449","2,07,14,87,296.70","71,284"
"21-Mar-2023","EQ","218.15","218.95","215.95","217.05","216.70","217.05","216.88","263.40","164.65","39,98,751","86,72,29,676.45","46,482"
"20-Mar-2023","EQ","220.00","221.60","215.70","221.65","217.00","217.05","217.43","263.40","164.65","42,44,575","92,28,96,883.50","47,492"
"17-Mar-2023","EQ","222.00","225.95","220.10","220.85","221.00","221.65","222.80","263.40","164.65","1,57,20,256","3,50,25,08,346.15","85,244"
"16-Mar-2023","EQ","218.55","222.45","216.35","219.90","221.05","220.85","219.79","263.40","164.65","49,88,245","1,09,63,55,913.20","61,515"
"15-Mar-2023","EQ","221.95","223.20","219.60","221.05","219.90","219.90","221.43","263.40","164.65","29,92,144","66,25,40,064.70","46,392"
"14-Mar-2023","EQ","220.80","222.80","218.85","220.80","221.40","221.05","220.69","263.40","164.65","57,23,922","1,26,31,95,995.05","60,975"
"13-Mar-2023","EQ","224.20","225.75","219.35","224.35","221.20","220.80","222.33","263.40","164.65","38,77,606","86,21,26,080.40","39,337"
"10-Mar-2023","EQ","222.95","225.30","221.45","224.80","224.20","224.35","223.78","263.40","164.65","36,70,173","82,13,08,214.90","37,458"
"09-Mar-2023","EQ","224.85","226.95","223.65","224.85","224.85","224.80","225.36","263.40","164.65","42,63,468","96,08,29,440.25","43,783"
"08-Mar-2023","EQ","224.85","225.15","222.65","224.90","224.85","224.85","223.91","263.40","164.65","42,71,464","95,64,02,321.75","62,065"
"06-Mar-2023","EQ","222.95","225.50","221.75","222.95","225.05","224.90","224.43","263.40","164.65","47,71,341","1,07,08,53,369.95","45,922"
"03-Mar-2023","EQ","223.90","226.45","222.40","222.85","222.85","222.95","223.83","263.40","160.55","70,89,438","1,58,68,20,231.60","68,019"
"02-Mar-2023","EQ","218.75","224.45","217.35","218.75","222.85","222.85","222.39","263.40","160.55","1,13,54,939","2,52,52,40,668.55","87,226"
"01-Mar-2023","EQ","215.40","219.00","214.50","215.40","218.80","218.75","217.22","263.40","160.55","45,10,175","97,96,94,469.95","61,419"
"28-Feb-2023","EQ","216.60","216.95","212.00","216.95","214.75","215.40","214.10","263.40","160.55","60,54,079","1,29,61,73,674.85","64,491"
"27-Feb-2023","EQ","217.00","218.00","215.10","217.05","216.70","216.95","216.63","263.40","160.55","48,41,279","1,04,87,55,132.15","49,448"
"24-Feb-2023","EQ","216.00","217.30","214.70","214.90","217.00","217.05","216.20","263.40","149.00","51,54,174","1,11,43,36,016.40","50,101"
